Date,close_x,volume,net_order_flow,close_y,RSI,Inflation Rate,CPI,value,classification
2024-06-22,392.1,26928.599,2333.103000000003,392.11,21.928042942115226,2.872366268806581,313.131,53.0,Greed
2024-06-23,381.1,26081.115,-615.0470000000023,381.08,17.505561735261438,2.872366268806581,313.131,55.0,Greed
2024-06-24,363.8,94725.959,2672.150999999998,363.78,16.176281639470673,2.872366268806581,313.131,51.0,Greed
2024-06-25,388.6,76738.731,-5227.164999999994,388.61,31.74633403161306,2.872366268806581,313.131,30.0,Fear
2024-06-26,374.0,52720.322,2392.5420000000013,373.94,25.566520467836284,2.872366268806581,313.131,46.0,Fear
2024-06-27,389.0,46924.314,1186.800000000003,389.02,36.39321255422303,2.872366268806581,313.131,40.0,Fear
2024-06-28,386.0,67553.476,-193.80799999999,386.02,37.791467938526765,2.872366268806581,313.131,47.0,Fear
2024-06-29,380.9,22719.815,135.50500000000102,380.91,33.53024098811842,2.872366268806581,313.131,30.0,Fear
2024-06-30,394.0,20405.184,49.5099999999984,393.96,39.25722831505483,2.872366268806581,313.131,47.0,Fear
2024-07-01,384.6,26682.023,2490.370999999999,384.56,39.08673532696364,2.872366268806581,313.566,53.0,Greed
2024-07-02,382.1,23202.276,1549.1499999999978,382.09,47.293746715712025,2.872366268806581,313.566,51.0,Greed
2024-07-03,373.2,30944.581,-4082.662999999995,373.22,44.45385266723117,2.872366268806581,313.566,50.0,Neutral
2024-07-04,331.4,91812.673,-12375.985,331.26,33.978882871054225,2.872366268806581,313.566,44.0,Fear
2024-07-05,325.5,157825.595,-5385.834999999992,325.4,34.167675211794474,2.872366268806581,313.566,29.0,Fear
2024-07-06,342.9,42575.469,-275.6290000000008,342.99,37.08863421301651,2.872366268806581,313.566,26.0,Fear
2024-07-07,312.7,35767.798,651.1440000000002,312.69,33.67702515633205,2.872366268806581,313.566,29.0,Fear
2024-07-08,333.5,64121.59,229.1860000000015,333.44,42.87592749131211,2.872366268806581,313.566,28.0,Fear
2024-07-09,331.1,30953.188,2536.7400000000016,331.05,34.892388451443566,2.872366268806581,313.566,27.0,Fear
2024-07-10,340.3,39873.019,1533.7810000000027,340.37,40.93437753173102,2.872366268806581,313.566,28.0,Fear
2024-07-11,347.1,67116.21,1775.4259999999922,347.18,38.17277250113071,2.872366268806581,313.566,29.0,Fear
2024-07-12,368.9,38731.96,4608.216,368.7,45.56806550665302,2.872366268806581,313.566,25.0,Fear
2024-07-13,375.6,56019.085,-3297.5409999999974,375.6,48.65358283888635,2.872366268806581,313.566,25.0,Fear
2024-07-14,376.6,52861.191,1788.9650000000038,376.77,45.361826129188934,2.872366268806581,313.566,33.0,Fear
2024-07-15,400.2,52218.022,2827.368000000002,400.2,53.92294572087889,2.872366268806581,313.566,52.0,Greed
2024-07-16,387.1,86994.926,2874.433999999994,387.09,51.19058957996,2.872366268806581,313.566,65.0,Greed
2024-07-17,375.1,74347.203,6379.483000000007,375.19,50.46241960471339,2.872366268806581,313.566,69.0,Greed
2024-07-18,382.8,51126.184,1911.663999999997,382.71,64.40611524892199,2.872366268806581,313.566,61.0,Greed
2024-07-19,391.4,60095.154,2653.1979999999967,391.29,68.17254123227977,2.872366268806581,313.566,60.0,Greed
2024-07-20,395.5,27968.6,2.3660000000018044,395.45,65.62611700226378,2.872366268806581,313.566,74.0,Greed
2024-07-21,401.3,40563.724,729.127999999997,401.06,80.86191241181812,2.872366268806581,313.566,74.0,Greed
2024-07-22,385.9,45420.815,1886.390999999996,385.46,68.8450949137806,2.872366268806581,313.566,70.0,Greed
2024-07-23,366.5,76251.474,-675.6440000000002,366.43,61.43799301694038,2.872366268806581,313.566,71.0,Greed
2024-07-24,362.4,40900.33,401.07600000000093,362.41,57.37814675950724,2.872366268806581,313.566,69.0,Greed
2024-07-25,361.4,67584.522,1345.9459999999963,361.42,54.96028981468581,2.872366268806581,313.566,68.0,Greed
2024-07-26,377.3,34611.408,87.80199999999604,377.29,53.11480165349193,2.872366268806581,313.566,68.0,Greed
2024-07-27,392.4,58201.825,2417.573000000004,392.43,55.758571135290495,2.872366268806581,313.566,72.0,Greed
2024-07-28,416.8,96659.636,8822.313999999998,416.75,61.808837429111534,2.872366268806581,313.566,71.0,Greed
2024-07-29,439.0,144369.021,-6170.543000000005,439.01,61.54303729700792,2.872366268806581,313.566,74.0,Greed
2024-07-30,432.4,98813.806,-3594.25,432.54,64.07382176255652,2.872366268806581,313.566,67.0,Greed
2024-07-31,413.9,69143.858,-1515.551999999996,413.96,61.528397264347305,2.872366268806581,313.566,61.0,Greed
2024-08-01,413.3,66496.798,-4659.855999999989,413.33,59.4939848691554,2.872366268806581,314.131,52.0,Greed
2024-08-02,381.6,65059.105,-1047.8789999999972,381.68,47.39326208430532,2.872366268806581,314.131,57.0,Greed
2024-08-03,364.4,63097.818,875.9820000000036,364.35,42.12658227848102,2.872366268806581,314.131,37.0,Fear
2024-08-04,332.5,99325.458,-93.9719999999943,332.33,34.652315662542975,2.872366268806581,314.131,34.0,Fear
2024-08-05,309.9,309239.202,-8884.973999999987,309.81,33.61348178313044,2.872366268806581,314.131,26.0,Fear
2024-08-06,315.0,119116.007,-17838.316999999995,314.94,38.1321163508966,2.872366268806581,314.131,17.0,Extreme Fear
2024-08-07,312.4,63735.526,94.84200000000419,312.25,38.367346938775505,2.872366268806581,314.131,29.0,Fear
2024-08-08,353.1,114887.392,3196.055999999997,353.06,48.363479758828596,2.872366268806581,314.131,20.0,Extreme Fear
2024-08-09,347.6,93404.989,-2630.904999999999,347.61,43.942857142857136,2.872366268806581,314.131,48.0,Fear
2024-08-10,354.9,34079.0,2006.887999999999,354.8,42.062855937565914,2.872366268806581,314.131,40.0,Fear
2024-08-11,330.2,25718.954,-1812.8760000000002,330.15,31.75920465077091,2.872366268806581,314.131,39.0,Fear
2024-08-12,354.9,82969.97,-2309.2320000000036,354.85,32.453506796764245,2.872366268806581,314.131,25.0,Fear
2024-08-13,351.7,63188.202,-971.3539999999994,351.74,32.914657870252896,2.872366268806581,314.131,31.0,Fear
2024-08-14,337.7,44204.927,-2964.0390000000043,337.74,33.564774883560474,2.872366268806581,314.131,30.0,Fear
2024-08-15,334.3,46218.338,-5192.818000000007,334.26,33.15724449367359,2.872366268806581,314.131,29.0,Fear
2024-08-16,338.2,86342.629,-6052.053,338.22,39.50444358578054,2.872366268806581,314.131,27.0,Fear
2024-08-17,341.3,31169.227,-448.96099999999933,341.27,44.013280763643905,2.872366268806581,314.131,25.0,Fear
2024-08-18,333.1,24835.24,-679.336000000003,333.09,50.224958560265215,2.872366268806581,314.131,31.0,Fear
2024-08-19,338.0,23449.473,-1138.0570000000007,337.99,59.312623925974876,2.872366268806581,314.131,28.0,Fear
2024-08-20,335.2,51804.157,-1741.9830000000002,335.25,56.819555436169495,2.872366268806581,314.131,30.0,Fear
2024-08-21,349.4,75647.098,-568.6159999999945,349.41,61.584985659059726,2.872366268806581,314.131,26.0,Fear
2024-08-22,346.8,28477.576,-1443.8199999999997,346.64,47.37616478666013,2.872366268806581,314.131,39.0,Fear
2024-08-23,365.1,47960.348,1267.1699999999983,365.01,56.43205677953569,2.872366268806581,314.131,34.0,Fear
2024-08-24,363.6,36840.788,-853.7900000000009,363.64,53.41470951792335,2.872366268806581,314.131,56.0,Greed
2024-08-25,356.3,45767.255,-1693.5669999999955,356.35,61.688079942897936,2.872366268806581,314.131,54.0,Greed
2024-08-26,342.3,69526.523,-4644.351000000006,342.31,43.817787418655094,2.872366268806581,314.131,55.0,Greed
2024-08-27,324.2,45055.641,-4063.353000000003,324.27,38.19510098839708,2.872366268806581,314.131,48.0,Fear
2024-08-28,322.1,47247.718,-4861.387999999999,322.02,42.48565965583173,2.872366268806581,314.131,30.0,Fear
2024-08-29,322.5,25674.625,-1133.7870000000003,322.48,44.20161449104156,2.872366268806581,314.131,29.0,Fear
2024-08-30,324.9,26233.689,-1290.9489999999969,324.93,43.359648246227636,2.872366268806581,314.131,34.0,Fear
2024-08-31,322.4,9991.838,-985.7559999999994,322.28,40.47356275709844,2.872366268806581,314.131,29.0,Fear
2024-09-01,312.7,18767.351,-2737.3409999999976,312.67,39.90108803165187,2.872366268806581,314.851,26.0,Fear
2024-09-02,323.7,31088.343,-1644.1310000000012,323.64,43.305029392553884,2.872366268806581,314.851,26.0,Fear
2024-09-03,308.9,62875.806,3048.8040000000037,308.84,38.924767256562944,2.872366268806581,314.851,26.0,Fear
2024-09-04,315.2,44742.701,-1910.9429999999993,315.21,34.65541995692749,2.872366268806581,314.851,27.0,Fear
2024-09-05,307.6,24052.7,-2289.2000000000007,307.51,33.18724757239839,2.872366268806581,314.851,29.0,Fear
2024-09-06,295.0,51998.992,-2121.7520000000004,294.99,18.32247557003258,2.872366268806581,314.851,22.0,Extreme Fear
2024-09-07,299.4,24333.15,-300.9180000000015,299.37,21.694706245045367,2.872366268806581,314.851,23.0,Extreme Fear
2024-09-08,305.4,19916.176,-692.6640000000007,305.2,27.179441420540712,2.872366268806581,314.851,29.0,Fear
2024-09-09,322.2,35098.296,2108.667999999998,322.13,41.223034098816974,2.872366268806581,314.851,26.0,Fear
2024-09-10,329.5,34693.242,603.7620000000024,329.46,52.48920863309353,2.872366268806581,314.851,33.0,Fear
2024-09-11,337.6,46519.441,-3054.578999999998,337.43,57.006456306265356,2.872366268806581,314.851,37.0,Fear
2024-09-12,333.0,37359.979,1671.5409999999974,332.93,54.582931321813874,2.872366268806581,314.851,31.0,Fear
2024-09-13,335.5,28798.904,2231.8019999999997,335.49,54.62670872765511,2.872366268806581,314.851,32.0,Fear
2024-09-14,327.0,18588.306,609.3659999999982,326.99,51.96299074768694,2.872366268806581,314.851,50.0,Neutral
2024-09-15,316.4,26702.408,-2353.673999999999,316.42,51.55048375093029,2.872366268806581,314.851,51.0,Greed
2024-09-16,311.8,31470.281,-1995.7510000000002,311.81,44.83721742166362,2.872366268806581,314.851,39.0,Fear
2024-09-17,314.3,26210.359,2879.4850000000006,314.25,52.64651208296645,2.872366268806581,314.851,33.0,Fear
2024-09-18,327.0,40596.043,3490.8570000000036,327.1,55.469684423590046,2.872366268806581,314.851,45.0,Fear
2024-09-19,340.0,109539.269,-3690.7350000000006,339.99,64.26062521952935,2.872366268806581,314.851,49.0,Fear
2024-09-20,335.8,50785.321,4428.614999999998,335.86,69.37150440800076,2.872366268806581,314.851,54.0,Greed
2024-09-21,345.5,26013.128,460.8040000000001,345.55,70.83935018050542,2.872366268806581,314.851,54.0,Greed
2024-09-22,342.6,23322.229,374.53099999999904,342.67,67.37134909596662,2.872366268806581,314.851,52.0,Greed
2024-09-23,342.0,35302.721,1008.4750000000058,341.97,60.82733027723206,2.872366268806581,314.851,50.0,Neutral
2024-09-24,348.0,50996.116,2815.9579999999987,347.99,60.25910751854724,2.872366268806581,314.851,54.0,Greed
2024-09-25,343.5,44952.297,2050.8070000000007,343.45,53.46454880294659,2.872366268806581,314.851,59.0,Greed
2024-09-26,351.8,47980.221,-2713.8669999999984,351.8,60.398986002424785,2.872366268806581,314.851,50.0,Neutral
2024-09-27,358.8,56981.37,-96.57800000000134,358.8,62.24650625197016,2.872366268806581,314.851,61.0,Greed
2024-09-28,352.3,40850.287,2309.135000000002,352.39,63.64417705199826,2.872366268806581,314.851,64.0,Greed
2024-09-29,352.6,35946.43,-5191.178,352.58,71.86215235792017,2.872366268806581,314.851,63.0,Greed
2024-09-30,337.2,41371.641,-3069.4010000000053,337.35,63.6840977282469,2.872366268806581,314.851,61.0,Greed
2024-10-01,317.8,67265.845,-2186.7810000000027,317.92,51.66349379022755,2.872366268806581,315.564,50.0,Neutral
2024-10-02,316.1,41890.943,2104.355000000003,316.19,44.50045367476559,2.872366268806581,315.564,42.0,Fear
2024-10-03,320.3,45637.24,-3423.7679999999964,320.32,39.12418445206236,2.872366268806581,315.564,37.0,Fear
2024-10-04,324.8,34666.103,-697.1130000000048,324.76,43.88362353978399,2.872366268806581,315.564,41.0,Fear
2024-10-05,321.8,17626.623,-4486.131,321.78,35.856241818398175,2.872366268806581,315.564,49.0,Fear
2024-10-06,324.6,13598.935,-494.8050000000003,324.56,39.21124746812821,2.872366268806581,315.564,50.0,Neutral
2024-10-07,323.7,61609.359,-5384.620999999999,323.62,39.09944160627301,2.872366268806581,315.564,50.0,Neutral
2024-10-08,329.1,38980.417,-2431.5109999999986,329.08,38.69154407367539,2.872366268806581,315.564,49.0,Fear
2024-10-09,320.6,26568.695,434.96700000000055,320.63,36.9629798903108,2.872366268806581,315.564,49.0,Fear
2024-10-10,323.0,28703.27,-2633.8060000000005,323.0,32.33995584988962,2.872366268806581,315.564,39.0,Fear
2024-10-11,327.0,21959.354,2045.2900000000009,326.85,29.621125143513225,2.872366268806581,315.564,32.0,Fear
2024-10-12,329.2,18798.086,707.0440000000017,329.2,34.40064576886856,2.872366268806581,315.564,49.0,Fear
2024-10-13,321.3,20785.631,-2522.7690000000002,321.34,30.951219512195124,2.872366268806581,315.564,50.0,Neutral
2024-10-14,369.6,117572.278,6270.673999999999,369.46,63.97423622595524,2.872366268806581,315.564,48.0,Fear
2024-10-15,354.7,153079.095,2840.8209999999963,354.67,66.66666666666666,2.872366268806581,315.564,65.0,Greed
2024-10-16,365.6,108696.072,7805.724000000002,365.55,70.67001675041877,2.872366268806581,315.564,73.0,Greed
2024-10-17,369.7,74433.261,6715.281000000003,369.77,70.69210812620304,2.872366268806581,315.564,71.0,Greed
2024-10-18,367.3,62474.544,1106.1399999999994,367.22,68.0527210884354,2.872366268806581,315.564,73.0,Greed
2024-10-19,363.3,25484.622,-806.3499999999985,363.38,67.55866959311162,2.872366268806581,315.564,72.0,Greed
2024-10-20,369.9,45282.15,-2155.2360000000044,369.89,68.54898109501596,2.872366268806581,315.564,73.0,Greed
2024-10-21,363.6,55252.243,-2470.175000000003,363.58,65.66321730950142,2.872366268806581,315.564,72.0,Greed
2024-10-22,357.3,33845.393,-4086.9389999999967,357.31,60.99555971021268,2.872366268806581,315.564,70.0,Greed
2024-10-23,348.1,37884.76,-5188.156000000003,348.15,60.660055779361635,2.872366268806581,315.564,71.0,Greed
2024-10-24,367.9,86440.166,3171.245999999999,367.91,65.33078446098179,2.872366268806581,315.564,69.0,Greed
2024-10-25,349.1,84956.023,-583.343000000008,349.21,56.93032482023306,2.872366268806581,315.564,72.0,Greed
2024-10-26,348.0,23066.772,1392.7559999999976,347.97,55.85793645839837,2.872366268806581,315.564,72.0,Greed
2024-10-27,352.2,19246.264,-1450.329999999998,352.25,59.86720296239547,2.872366268806581,315.564,74.0,Greed
2024-10-28,365.3,48891.891,1457.6989999999932,365.38,48.32292009207498,2.872366268806581,315.564,72.0,Greed
2024-10-29,386.1,99948.875,2573.4550000000017,386.07,62.309863572212635,2.872366268806581,315.564,72.0,Greed
2024-10-30,368.9,93514.486,1936.953999999998,369.07,51.31677390393535,2.872366268806581,315.564,77.0,Extreme Greed
2024-10-31,358.9,117379.024,-3636.418000000005,358.79,46.07071285428,2.872366268806581,315.564,77.0,Extreme Greed
2024-11-01,349.6,49669.874,1677.2239999999947,349.65,43.99562572619778,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-02,353.7,41864.411,-1918.6589999999997,353.68,46.689419795221845,2.872366268806581,316.449,72.0,Greed
2024-11-03,340.1,58550.997,-4324.031000000003,340.0,40.2746144335264,2.872366268806581,316.449,74.0,Greed
2024-11-04,329.2,64677.331,-7433.068999999996,329.22,39.13620842291642,2.872366268806581,316.449,70.0,Greed
2024-11-05,342.9,48597.015,-977.7509999999966,342.91,45.6511234597729,2.872366268806581,316.449,70.0,Greed
2024-11-06,378.4,157446.699,7201.839000000007,378.33,57.86675007819831,2.872366268806581,316.449,70.0,Greed
2024-11-07,377.5,69185.692,1037.1440000000002,377.54,52.7856522996818,2.872366268806581,316.449,77.0,Extreme Greed
2024-11-08,377.0,79484.476,5635.156000000003,377.11,59.024453357484816,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-09,405.0,107552.684,7395.624000000011,404.93,65.72090969308898,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-10,441.3,266010.597,-227.94900000002235,441.19,70.86422070000938,2.872366268806581,316.449,78.0,Extreme Greed
2024-11-11,472.6,206008.655,-1263.386999999988,472.4,73.1424617247643,2.872366268806581,316.449,76.0,Extreme Greed
2024-11-12,432.3,236775.383,-8986.981,432.5,59.2700555045322,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-13,439.4,216594.094,-815.2900000000081,439.22,64.60545492400584,2.872366268806581,316.449,84.0,Extreme Greed
2024-11-14,415.0,135347.986,380.8619999999937,414.9,61.037019552303384,2.872366268806581,316.449,88.0,Extreme Greed
2024-11-15,431.6,90753.293,-6045.9070000000065,431.61,65.65556234718827,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-16,461.7,169316.704,589.5540000000037,461.7,68.76520047251755,2.872366268806581,316.449,86.0,Extreme Greed
2024-11-17,433.1,173129.957,-4693.992999999988,432.86,65.3244438576804,2.872366268806581,316.449,90.0,Extreme Greed
2024-11-18,452.5,115691.606,-540.0019999999931,452.4,69.75684865593122,2.872366268806581,316.449,83.0,Extreme Greed
2024-11-19,446.8,93371.82,1940.0959999999905,446.71,67.08698228748271,2.872366268806581,316.449,90.0,Extreme Greed
2024-11-20,439.9,71308.954,-3239.0080000000016,440.02,61.215955783426054,2.872366268806581,316.449,83.0,Extreme Greed
2024-11-21,484.4,465856.503,4133.834999999963,484.45,66.77545896751923,2.872366268806581,316.449,82.0,Extreme Greed
2024-11-22,490.5,167475.843,4283.3429999999935,490.46,67.47987539709464,2.872366268806581,316.449,94.0,Extreme Greed
2024-11-23,510.1,350436.88,5680.745999999985,510.24,66.65296182674973,2.872366268806581,316.449,93.0,Extreme Greed
2024-11-24,515.2,178534.661,-4318.929000000004,515.25,62.99571839685548,2.872366268806581,316.449,80.0,Extreme Greed
2024-11-25,491.9,175587.534,-1946.9320000000007,491.88,53.514976542764344,2.872366268806581,316.449,82.0,Extreme Greed
2024-11-26,492.2,105105.978,210.0639999999985,492.29,62.581541180926735,2.872366268806581,316.449,79.0,Extreme Greed
2024-11-27,517.4,140364.665,5806.116999999998,517.48,65.28038113089659,2.872366268806581,316.449,75.0,Extreme Greed
2024-11-28,511.1,114526.217,13495.926999999996,511.19,70.22474270111321,2.872366268806581,316.449,77.0,Extreme Greed
2024-11-29,518.3,82876.697,697.1609999999928,518.28,68.97080068292256,2.872366268806581,316.449,78.0,Extreme Greed
2024-11-30,525.9,136173.692,2014.4599999999919,526.07,65.61393295493136,2.872366268806581,316.449,84.0,Extreme Greed
2024-12-01,532.0,121566.902,-16047.260000000002,532.07,77.06366959463145,2.872366268806581,317.603,81.0,Extreme Greed
2024-12-02,538.3,345917.604,-10634.12400000001,538.16,75.24729156853508,2.872366268806581,317.603,80.0,Extreme Greed
2024-12-03,585.6,325737.133,-3552.30899999995,585.7,82.82866455666304,2.872366268806581,317.603,76.0,Extreme Greed
2024-12-04,583.7,301050.337,4976.803000000014,583.63,84.67667938378324,2.872366268806581,317.603,78.0,Extreme Greed
2024-12-05,588.6,347262.495,7329.832999999984,588.57,81.0657596371882,2.872366268806581,317.603,84.0,Extreme Greed
2024-12-06,618.6,211193.935,-4792.418999999994,618.62,83.44118567999163,2.872366268806581,317.603,72.0,Greed
2024-12-07,607.6,110729.61,5459.114000000001,607.68,76.65499507604767,2.872366268806581,317.603,75.0,Extreme Greed
2024-12-08,622.3,111609.534,-3896.9579999999987,622.24,77.81417355586748,2.872366268806581,317.603,79.0,Extreme Greed
