Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2019-03-30,143.25,145.89,140.06,142.46,254798.70067,36382647.2268952,97751,129968.43382,18560580.2960051,254798.70067,5138.16697000002,142.29,52.39303843364757,2.3195274699624457,254.277,49.0,Fear
2019-03-31,142.44,142.5,140.42,141.38,142469.21171,20131931.6990724,65047,72121.13189,10190807.1234262,142469.21171,1773.0520700000052,141.49,55.385205059409756,2.3195274699624457,254.277,49.0,Fear
2019-04-01,141.41,143.08,139.57,141.24,234310.19161,33234998.6438733,90705,113803.3589,16144688.8761052,234310.19161,-6703.473809999996,141.27,57.22772277227727,2.3195274699624457,255.233,56.0,Greed
2019-04-02,141.24,165.6,141.0,163.31,906868.8586,138094679.3020432,289637,482112.08002,73443507.9200122,906868.8586,57355.30143999995,163.43,76.76919767691983,2.3195274699624457,255.233,56.0,Greed
2019-04-03,163.26,177.81,149.23,159.96,1345344.53845,225523896.2014656,423036,689694.17267,115677526.5301595,1345344.53845,34043.80688999989,160.04,71.28111718275656,2.3195274699624457,255.233,64.0,Greed
2019-04-04,159.96,164.0,152.8,157.36,686080.95248,109082183.5877348,242989,356683.70225,56656754.5528508,686080.95248,27286.452019999968,157.31,73.28339575530589,2.3195274699624457,255.233,70.0,Greed
2019-04-05,157.33,167.83,155.94,164.77,516070.34553,84123101.326904,175261,271221.4937,44191135.1652073,516070.34553,26372.641869999992,164.82,76.44036697247708,2.3195274699624457,255.233,74.0,Greed
2019-04-06,164.84,172.77,159.2,165.5,528168.33297,87657058.1149817,163384,246862.26683,40956422.1686785,528168.33297,-34443.79931,165.43,76.13382899628256,2.3195274699624457,255.233,74.0,Greed
2019-04-07,165.56,175.43,164.06,174.21,465507.52497,78876773.2967177,161529,242883.45203,41159550.0758761,465507.52497,20259.379089999944,174.21,81.0229679100831,2.3195274699624457,255.233,74.0,Greed
2019-04-08,174.29,185.87,170.9,178.72,873410.07285,156417981.3021178,272413,427707.91163,76637333.1736062,873410.07285,-17994.24959000002,178.75,85.10504860457827,2.3195274699624457,255.233,72.0,Greed
2019-04-09,178.71,179.17,171.05,174.6,431986.36108,75745619.5720787,156659,215364.15603,37760201.750469,431986.36108,-1258.0490199999767,174.61,79.87310019182533,2.3195274699624457,255.233,70.0,Greed
2019-04-10,174.58,183.77,168.0,177.12,523943.20498,93283836.587114,171960,259905.55155,46278256.1694819,523943.20498,-4132.101879999944,176.96,78.97333127794053,2.3195274699624457,255.233,72.0,Greed
2019-04-11,177.12,177.48,158.27,164.07,661305.30321,110201659.9478763,224876,324992.46047,54204202.7009011,661305.30321,-11320.38227000006,164.17,67.27511490479316,2.3195274699624457,255.233,68.0,Greed
2019-04-12,164.06,166.5,158.11,163.19,316337.87823,51556919.1461367,124732,150876.36061,24590803.156257,316337.87823,-14585.157009999966,163.33,64.07753451401481,2.3195274699624457,255.233,72.0,Greed
2019-04-13,163.2,165.37,160.74,162.99,179237.74574,29247030.1526373,75202,86353.32588,14092848.8013165,179237.74574,-6531.093980000005,163.07,64.60911136107987,2.3195274699624457,255.233,72.0,Greed
2019-04-14,162.99,168.11,161.2,167.23,186977.66211,30640985.0609499,72468,94730.83063,15525685.9586687,186977.66211,2483.9991499999887,167.11,67.2270037654653,2.3195274699624457,255.233,72.0,Greed
2019-04-15,167.21,168.81,155.7,159.95,351548.9079,57215098.1117043,113590,172067.32017,27988295.6123212,351548.9079,-7414.2675600000075,160.12,61.6171576482189,2.3195274699624457,255.233,70.0,Greed
2019-04-16,159.91,166.73,159.41,165.37,240370.50441,39245823.494595,82937,114539.76934,18700484.0716318,240370.50441,-11290.965729999996,165.47,51.58582089552238,2.3195274699624457,255.233,69.0,Greed
2019-04-17,165.41,167.28,163.78,165.75,227841.54981,37678036.5964673,85475,108219.2429,17898625.6879676,227841.54981,-11403.064010000002,165.76,54.67167592290101,2.3195274699624457,255.233,71.0,Greed
2019-04-18,165.75,175.2,165.04,173.33,396118.94407,68031293.2325779,114728,187459.43239,32180911.9515491,396118.94407,-21200.079290000023,173.23,62.067919951485734,2.3195274699624457,255.233,70.0,Greed
2019-04-19,173.34,173.55,168.59,172.64,320541.72166,54991300.1097207,104551,164821.29068,28289262.9965785,320541.72166,9100.85970000003,172.65,56.63222090462478,2.3195274699624457,255.233,70.0,Greed
2019-04-20,172.66,176.97,169.87,172.88,253596.48407,43939979.0160537,94403,123125.92238,21340355.6503773,253596.48407,-7344.639309999999,172.84,56.321446852073024,2.3195274699624457,255.233,70.0,Greed
2019-04-21,172.89,173.48,164.82,168.59,283450.43943,47781349.4020958,108394,143539.87051,24194584.2541682,283450.43943,3629.301589999988,168.62,44.82886216466234,2.3195274699624457,255.233,70.0,Greed
2019-04-22,168.59,172.3,167.0,170.52,269868.39876,45832751.057015,96396,138724.4816,23564465.865101,269868.39876,7580.564439999987,170.54,42.01827727007582,2.3195274699624457,255.233,71.0,Greed
2019-04-23,170.52,175.83,167.78,169.16,363523.34531,62784241.170476,126520,173307.59552,29939794.2880097,363523.34531,-16908.15427,169.4,44.62110262234151,2.3195274699624457,255.233,73.0,Greed
2019-04-24,169.15,169.87,159.26,164.78,426497.04153,70076178.2845027,154469,213010.94018,35036327.1899716,426497.04153,-475.1611699999776,164.8,38.003157063930544,2.3195274699624457,255.233,70.0,Greed
2019-04-25,164.78,165.49,150.35,154.72,422657.03239,67326464.6484704,139927,207493.18153,33080029.9738367,422657.03239,-7670.669330000004,154.72,40.1500938086304,2.3195274699624457,255.233,71.0,Greed
2019-04-26,154.7,162.56,151.4,157.95,500355.86283,78334214.8744062,162730,265522.61201,41573088.7327604,500355.86283,30689.361189999967,157.91,44.61446740858504,2.3195274699624457,255.233,72.0,Greed
2019-04-27,157.93,166.24,156.35,159.31,215918.63842,34294277.9954465,89809,107892.49091,17154456.8972602,215918.63842,-133.65660000001662,159.07,46.09527528309254,2.3195274699624457,255.233,72.0,Greed
2019-04-28,159.32,160.24,156.92,157.85,152976.30181,24304182.1410825,72048,75258.19531,11957085.7119324,152976.30181,-2459.9111900000134,157.9,40.47569803516027,2.3195274699624457,255.233,72.0,Greed
2019-04-29,157.86,159.05,152.0,155.11,243591.94898,37892463.2904875,98779,112271.92569,17468433.9677487,243591.94898,-19048.09759999998,155.01,44.22598870056495,2.3195274699624457,255.233,69.0,Greed
2019-04-30,155.14,162.89,155.11,161.83,305056.24653,48352308.3471109,109233,151942.02827,24090968.4446659,305056.24653,-1172.1899899999844,161.71,45.877192982456144,2.3195274699624457,255.233,65.0,Greed
2019-05-01,161.85,163.88,158.36,160.19,192517.62763,30965351.6968463,88509,94853.75564,15258332.5783326,192517.62763,-2810.1163499999966,160.28,44.137783483098,2.3195274699624457,255.296,65.0,Greed
2019-05-02,160.2,163.48,158.5,161.81,289519.02025,46716417.0127823,97201,146854.42652,23699004.0309024,289519.02025,4189.832790000015,161.9,36.14575690877967,2.3195274699624457,255.296,59.0,Greed
2019-05-03,161.82,170.86,160.99,168.06,416357.52123,69185162.5971677,136042,207707.51957,34533057.3557652,416357.52123,-942.482090000005,168.01,45.00215424386039,2.3195274699624457,255.296,58.0,Greed
2019-05-04,168.1,171.3,159.76,163.7,312928.58349,51596174.4008955,115264,154550.58103,25484130.1377269,312928.58349,-3827.4214299999876,163.67,40.933359699426525,2.3195274699624457,255.296,58.0,Greed
2019-05-05,163.71,165.36,159.18,163.05,176029.10445,28659516.7862457,79825,87458.50631,14243649.4161677,176029.10445,-1112.0918300000194,162.94,43.96771452846218,2.3195274699624457,255.296,58.0,Greed
2019-05-06,163.05,178.05,157.55,173.0,506528.14278,86112232.475863,151543,279631.33418,47643694.0236483,506528.14278,52734.525580000016,173.03,52.25339366515837,2.3195274699624457,255.296,40.0,Fear
2019-05-07,172.98,182.76,167.89,169.18,732496.87861,129206700.1276838,208268,359208.70506,63321000.845897,732496.87861,-14079.46849,169.08,49.72442301067861,2.3195274699624457,255.296,42.0,Fear
2019-05-08,169.07,173.17,164.8,170.85,296436.29384,50312349.784776,108814,143905.37197,24437499.2547135,296436.29384,-8625.549899999984,170.86,55.485155684286745,2.3195274699624457,255.296,42.0,Fear
2019-05-09,170.88,173.88,166.57,170.9,284663.99456,48482365.5414184,111190,139490.30992,23762799.5699061,284663.99456,-5683.374720000022,170.85,67.85477086561876,2.3195274699624457,255.296,40.0,Fear
2019-05-10,170.96,176.7,168.46,172.91,425543.74021,73717438.6539584,142024,217209.97186,37614456.1038559,425543.74021,8876.203509999963,172.92,67.03745743473326,2.3195274699624457,255.296,41.0,Fear
2019-05-11,172.92,205.23,172.92,190.2,885292.38389,167180496.7623297,246217,460145.37432,86846859.5315182,885292.38389,34998.36474999995,192.55,76.77543186180422,2.3195274699624457,255.296,41.0,Fear
2019-05-12,190.2,204.32,181.0,188.11,823372.28148,157611011.7252508,228585,414771.2365,79418296.1144372,823372.28148,6170.191519999993,188.2,73.05936073059357,2.3195274699624457,255.296,41.0,Fear
2019-05-13,188.07,206.87,185.32,195.84,669265.46524,131102303.1385697,190439,345029.21196,67607153.3601666,669265.46524,20792.958679999923,195.88,78.98992764931194,2.3195274699624457,255.296,35.0,Fear
2019-05-14,195.83,219.81,194.19,216.4,864211.00603,179717430.3107268,248577,451375.98025,93947890.711338,864211.00603,38540.95447,217.51,82.6621400140482,2.3195274699624457,255.296,35.0,Fear
2019-05-15,216.4,250.27,216.21,248.1,574697.29927,135054369.6175697,176272,300224.48606,70516284.6634335,574697.29927,25751.67285000009,248.16,88.32868108862525,2.3195274699624457,255.296,35.0,Fear
2019-05-16,248.06,279.76,241.76,264.25,1733360.8936,452410350.051738,553635,896705.83686,234005191.9487448,1733360.8936,60050.78012000001,264.44,89.6519721577726,2.3195274699624457,255.296,37.0,Fear
2019-05-17,264.35,268.74,223.43,244.3,1529892.56898,366429299.2028029,517016,766433.52488,183703911.7478187,1529892.56898,2974.4807800001,244.34,76.63479656640379,2.3195274699624457,255.296,36.0,Fear
2019-05-18,244.31,248.0,230.62,233.6,673218.09982,160450040.8069193,236314,350733.36784,83590128.4964695,673218.09982,28248.63586000004,233.74,73.42694750919425,2.3195274699624457,255.296,36.0,Fear
2019-05-19,233.57,264.0,231.77,259.51,823859.06342,207383027.82648367,285496,427121.32949,107527272.3628644,823859.06342,30383.59555999993,259.63,77.67157003033597,2.3195274699624457,255.296,36.0,Fear
2019-05-20,259.37,259.49,238.0,250.37,666889.82241,165783106.0770302,246484,341913.40218,85002307.4212514,666889.82241,16936.98194999993,250.53,72.30600967073451,2.3195274699624457,255.296,33.0,Fear
2019-05-21,250.48,262.0,246.06,253.43,580249.69753,146749988.2737374,229662,296180.05712,74931122.1641711,580249.69753,12110.41671000002,253.69,74.4636558144914,2.3195274699624457,255.296,34.0,Fear
2019-05-22,253.35,260.18,239.63,243.64,592848.95605,149006735.6421766,208482,291969.97415,73414296.661463,592848.95605,-8909.00774999999,243.74,70.12147984538929,2.3195274699624457,255.296,32.0,Fear
2019-05-23,243.68,247.34,231.1,244.56,600193.89368,144051488.877393,198869,309885.62434,74420906.5862426,600193.89368,19577.35499999998,244.53,70.25511326149109,2.3195274699624457,255.296,28.0,Fear
2019-05-24,244.63,254.35,241.54,248.87,447066.92596,111294049.3667149,171482,229477.2831,57122435.7670887,447066.92596,11887.640239999979,248.84,70.61698892026939,2.3195274699624457,255.296,27.0,Fear
2019-05-25,248.84,257.33,247.22,250.22,332544.38731,83665127.8436946,125719,165867.00466,41743833.8803032,332544.38731,-810.3779900000081,250.26,67.39195949611235,2.3195274699624457,255.296,27.0,Fear
2019-05-26,250.17,269.4,245.11,264.45,450090.22324,115089467.7879579,159525,228355.77865,58341623.5535768,450090.22324,6621.334059999965,264.48,71.69757651609969,2.3195274699624457,255.296,27.0,Fear
2019-05-27,264.35,279.59,260.0,270.53,635463.50204,170250734.8917526,246768,330156.0044,88481982.0563218,635463.50204,24848.506759999902,271.16,71.53564481061908,2.3195274699624457,255.296,27.0,Fear
2019-05-28,270.7,275.95,264.45,271.03,409443.69364,110617403.6892461,181468,210233.09508,56815735.9432608,409443.69364,11022.496519999986,271.26,67.53670473083199,2.3195274699624457,255.296,23.0,Extreme Fear
2019-05-29,271.08,274.04,260.05,268.83,383412.45769,102868997.4320186,173915,194501.87335,52207691.8054212,383412.45769,5591.289010000008,268.74,58.22410485933505,2.3195274699624457,255.296,25.0,Fear
2019-05-30,268.92,288.62,240.14,254.56,1066279.49387,289930479.36211914,368300,538953.47484,146893725.3413905,1066279.49387,11627.455810000189,254.56,45.98439278166151,2.3195274699624457,255.296,24.0,Extreme Fear
2019-05-31,254.59,268.72,245.21,267.9,602153.87244,154783065.7707739,253604,313715.51397,80669442.7159888,602153.87244,25277.15550000011,268.02,60.1735693418113,2.3195274699624457,255.296,24.0,Extreme Fear
2019-06-01,267.9,275.5,260.68,264.33,455676.98613,121851235.7591843,182844,244439.949,65355188.6778699,455676.98613,33202.91187000001,264.31,63.960179011781904,2.3195274699624457,255.213,24.0,Extreme Fear
2019-06-02,264.33,273.2,263.2,268.88,301536.15062,80960737.4054672,138349,154397.78666,41448599.0159312,301536.15062,7259.422700000054,268.96,55.28611898016997,2.3195274699624457,255.213,24.0,Extreme Fear
2019-06-03,268.87,270.0,248.0,249.91,397360.65275,103602836.6837421,193998,200720.66553,52390021.7871546,397360.65275,4080.6783099999884,250.4,49.933476614471395,2.3195274699624457,255.213,25.0,Fear
2019-06-04,250.02,251.67,234.39,241.39,633822.71246,154709331.2941874,270568,339927.90333,82990901.3957875,633822.71246,46033.09420000005,241.36,44.04865334491747,2.3195274699624457,255.213,28.0,Fear
2019-06-05,241.46,250.41,237.37,245.63,335953.37927,81839286.6165841,173428,178579.70212,43520932.1046289,335953.37927,21206.024970000028,245.72,51.01020408163265,2.3195274699624457,255.213,29.0,Fear
2019-06-06,245.62,250.66,235.01,248.76,297579.14734,72417630.0041218,146839,147753.23828,35979777.0270826,297579.14734,-2072.670780000044,248.56,52.01399300349826,2.3195274699624457,255.213,29.0,Fear
2019-06-07,248.77,253.28,243.46,248.77,353378.6568,87644279.2486556,149700,194475.01521,48168225.6295088,353378.6568,35571.37362000003,248.88,50.020820320632936,2.3195274699624457,255.213,32.0,Fear
2019-06-08,248.78,250.53,240.37,243.25,188448.27748,46293916.7909609,108260,93452.11427,22960690.0146497,188448.27748,-1544.0489399999788,243.26,46.50907640135647,2.3195274699624457,255.213,32.0,Fear
2019-06-09,243.33,244.53,226.56,230.98,316931.85638,74594101.4163109,147025,149751.60604,35315026.6119031,316931.85638,-17428.644299999985,231.17,33.02761642718839,2.3195274699624457,255.213,32.0,Fear
2019-06-10,231.02,247.45,227.03,246.51,314662.52637,75090336.6626488,162704,164859.97136,39325235.3464417,314662.52637,15057.416350000014,246.74,38.59091758549801,2.3195274699624457,255.213,37.0,Fear
2019-06-11,246.61,247.8,236.49,244.29,237508.42798,57549753.7376492,133083,122937.01231,29783270.3057643,237508.42798,8365.596640000003,244.23,37.64963903865483,2.3195274699624457,255.213,36.0,Fear
2019-06-12,244.36,261.87,242.2,261.15,336499.3016,84660448.5685657,171468,191035.62205,48123907.8695302,336499.3016,45571.942500000005,261.61,47.131708102019466,2.3195274699624457,255.213,34.0,Fear
2019-06-13,261.13,262.98,253.69,254.67,291757.21635,75447391.0373403,159838,142504.2592,36847759.0683527,291757.21635,-6748.697950000002,254.66,50.04271313856141,2.3195274699624457,255.213,39.0,Fear
2019-06-14,254.67,264.26,251.75,262.47,327383.28236,84045849.5425799,175229,173197.96874,44485225.2570623,327383.28236,19012.65512000001,262.32,47.4384325004494,2.3195274699624457,255.213,38.0,Fear
2019-06-15,262.48,272.27,260.61,267.82,286594.98029,76053046.5533358,146902,155140.46734,41182902.2071618,286594.98029,23685.954390000028,267.79,51.539550522031504,2.3195274699624457,255.213,38.0,Fear
2019-06-16,267.78,277.06,263.31,267.73,458176.54236,123848161.4689518,206212,238873.01948,64581167.0934985,458176.54236,19569.496599999955,267.78,49.45561911791843,2.3195274699624457,255.213,38.0,Fear
2019-06-17,267.73,276.0,266.81,273.16,339277.66707,91807270.7108816,185899,176231.60685,47694833.1998221,339277.66707,13185.546629999997,273.1,61.929787681311744,2.3195274699624457,255.213,40.0,Fear
2019-06-18,273.14,273.58,261.45,264.66,319941.55156,85335852.9315235,184954,161423.04428,43079362.0320517,319941.55156,2904.537000000011,264.68,62.33601354210746,2.3195274699624457,255.213,44.0,Fear
2019-06-19,264.68,270.0,263.59,268.14,208375.68381,55665919.1543959,111358,107462.88795,28711402.9639414,208375.68381,6550.09209000002,268.16,61.982058949167005,2.3195274699624457,255.213,42.0,Fear
2019-06-20,268.16,273.63,265.71,271.22,200717.7737,53998507.956007,130438,101208.05863,27235688.3072728,200717.7737,1698.3435600000084,271.29,62.09943575002659,2.3195274699624457,255.213,45.0,Fear
2019-06-21,271.27,295.94,271.22,294.35,519818.06907,148641528.5342657,240649,272679.1028,77971386.6447649,519818.06907,25540.13652999996,294.58,69.546621043627,2.3195274699624457,255.213,52.0,Greed
2019-06-22,294.25,314.39,289.69,310.79,726254.67061,222036096.3352611,336414,374894.48528,114659501.4264564,726254.67061,23534.299950000015,310.74,76.47520401757686,2.3195274699624457,255.213,52.0,Greed
2019-06-23,310.7,321.7,305.58,308.52,418812.02747,131252843.5293641,241819,213747.9718,67011837.5064919,418812.02747,8683.916130000027,308.61,82.95880149812729,2.3195274699624457,255.213,52.0,Greed
2019-06-24,308.42,314.41,298.0,311.64,352791.26964,108439071.6445221,185588,182026.16675,56000322.4316279,352791.26964,11261.063859999995,311.71,80.93514903342532,2.3195274699624457,255.213,50.0,Neutral
2019-06-25,311.65,318.99,307.0,318.26,345559.65047,108143161.2256218,183415,188753.46606,59092901.4234648,345559.65047,31947.28165000002,318.14,83.92545671532172,2.3195274699624457,255.213,44.0,Fear
2019-06-26,318.29,366.8,315.57,339.39,1008551.28721,341534154.5328709,477973,519610.70974,175965673.0356423,1008551.28721,30670.13227000006,339.61,84.50716687311976,2.3195274699624457,255.213,48.0,Fear
2019-06-27,339.53,347.0,280.01,298.35,1016826.449,315174509.7084831,449424,511748.69656,158858383.3223991,1016826.449,6670.94412,298.18,64.75254237288135,2.3195274699624457,255.213,47.0,Fear
