Date,open,high,low,close,volume,price,market_cap,total_volume,sma20_ma,sma200_ma,ema50_ma,rsi14_rsi,macd_macd,macd_macd_signal,macd_macd_hist,stoch_slow_k,stoch_slow_d,atr14_atr,bbands20_upper_band,bbands20_middle_band,bbands20_lower_band,obv_obv,inflation rate,cpi,fear_greed_index,close_y,rsi,posts_created,posts_active,contributors_created,contributors_active,spam,interactions,sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
2019-06-15 00:00:00,-0.8245939251098822,-0.8264512108853094,-0.8159438287212185,-0.8186146353796845,-0.44542675569188,-0.8249671095945849,-0.8215842811235138,-0.12682084040438898,-0.8407479067167599,-1.0235051292771842,-0.8831480037395868,0.8460126771073434,0.004606871756980878,-0.001213607695603237,0.020829183639350164,0.9461912626469046,0.23327543337412388,-0.8044513964219853,-0.8580114610441664,-0.8407479067167599,-0.8136281188279203,-0.7431236292066029,-0.8247523437118915,-0.909696862049538,1.3341218999097362,-0.8186953195989686,0.06872818201628514,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-16 00:00:00,-0.817980402618778,-0.8074945807304195,-0.8078041225209311,-0.8126369651880844,-0.048929600675600045,-0.8188852686589989,-0.8171459560645228,-0.19178358772530013,-0.8403526450707295,-1.0223262273154685,-0.8805111176182414,0.9761254017908059,0.03464076051611189,0.00565915645500828,0.10593520512401002,1.2685904426774641,0.8460118018122993,-0.7947811285504566,-0.8564975522294014,-0.8403526450707295,-0.8145609064747918,-0.7090127230854102,-0.8247523437118915,-0.909696862049538,1.5649854532565521,-0.8125781783833065,0.04455093380305719,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-17 00:00:00,-0.8120973498705779,-0.8029985529806005,-0.7997646975687317,-0.7977318472927881,-0.24270885436350673,-0.812263520790356,-0.8099996322845887,0.059618732322770256,-0.8390950994031471,-1.021071560649632,-0.8774240443496384,1.2246535520644926,0.0750387268319973,0.019684370768994507,0.20401934381107267,1.3170769675720997,1.209098699887844,-0.7916026677001421,-0.8514197394356086,-0.8390950994031471,-0.8178380206701436,-0.6862761340978043,-0.8247523437118915,-0.909696862049538,1.7496762959340046,-0.7979164655222807,0.9315341281342822,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-18 00:00:00,-0.7972426727035871,-0.8073584847552898,-0.7997646975687317,-0.807337533037307,-0.19664770343572996,-0.7984507399442294,-0.7985279005773732,0.06699065089634859,-0.8382106242557718,-1.0198111730192039,-0.8748633614603448,0.8480906645419813,0.08980902715043583,0.03402218304274918,0.20830609910103104,1.1210190620021592,1.2689757080945838,-0.7938453897702993,-0.8486884050343917,-0.8382106242557718,-0.8191479640039324,-0.7094294697259999,-0.8247523437118915,-0.909696862049538,1.7035035852646416,-0.8073790216703463,1.2379187034985741,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-19 00:00:00,-0.8067627698738445,-0.8086692186110028,-0.7993415699396685,-0.8001484577892471,-0.4409444822885592,-0.8074986844498904,-0.8064493739263717,-0.04609823737573432,-0.8362123253897163,-1.0185521899965777,-0.8720773274560137,1.003080943891104,0.10971110004935171,0.049693256854114756,0.2265896928486467,1.2576938510081885,1.2652437997164852,-0.8029915064013264,-0.8436119605501186,-0.8362123253897163,-0.8208112436683734,-0.6867164632443002,-0.8247523437118915,-0.909696862049538,1.6573308745952784,-0.8003166168087232,1.2777415489036266,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-20 00:00:00,-0.7996570282468087,-0.7970848588231809,-0.79023586336223,-0.7893350867581447,-0.4106278084251856,-0.799564525805695,-0.7998296013260247,-0.17296249284719795,-0.8342169391989906,-1.0172114709445998,-0.868969656073215,1.1935598078235756,0.13705620741214983,0.06800199415129096,0.26276079715457457,1.2795400340254859,1.2523878283610004,-0.8032792343995283,-0.8374466026483527,-0.8342169391989906,-0.8237705596045275,-0.66064326715509,-0.8247523437118915,-0.909696862049538,1.6111581639259152,-0.7894301720466068,1.3867148955263713,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-21 00:00:00,-0.7887247998748107,-0.7733899824865448,-0.7757285094721714,-0.7627701435309513,-0.21011897163569881,-0.7887165001241877,-0.7891580876793164,-0.06107548740219331,-0.8309064258481484,-1.0156559434594636,-0.8649349902747763,1.5725269900788776,0.1913728502900404,0.09411385963599508,0.36976814871875496,1.4946041935180088,1.3803376361562956,-0.7876229915771237,-0.8258531385573608,-0.8309064258481484,-0.8302965488201174,-0.6305127616935752,-0.8247523437118915,-0.909696862049538,1.7496762959340046,-0.7628197811177718,1.5392276842743404,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-06-22 00:00:00,-0.762178056896572,-0.7334923942536692,-0.7586485395974093,-0.7392264800590365,0.4656770328116358,-0.7651486871351105,-0.7688287061190731,0.11885268227616964,-0.8268037691159928,-1.0139773833805772,-0.8601120579352632,1.8324773176061837,0.2626482711531527,0.13004780979596975,0.5044619773448498,1.4352737209303024,1.4411574618893528,-0.7464481291369358,-0.8105335082231481,-0.8268037691159928,-0.8395117038160664,-0.5866914707152877,-0.8247523437118915,-0.909696862049538,1.7035035852646416,-0.7393221057629334,1.78379727399519,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-06-23 00:00:00,-0.7386367460541996,-0.7240693681661207,-0.7318450968067761,-0.7319287048690288,-0.1224939173713711,-0.740897965697918,-0.746703319134697,0.6580557848331026,-0.8212608134936428,-1.0122100816540482,-0.8552171816090708,1.8957766679928316,0.3226054327262458,0.17145042901222565,0.5794558409385795,1.3483126305885438,1.464711270905356,-0.7304883268278448,-0.795697667871972,-0.8212608134936428,-0.8450191242747178,-0.5560141081179865,-0.8247523437118915,-0.909696862049538,1.7496762959340046,-0.7319786430616722,2.135528210446842,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-06-24 00:00:00,-0.7313175715917513,-0.7341554570848813,-0.7290685333048639,-0.7257075964043974,-0.3030620539413454,-0.7350601013271342,-0.7409874257318713,0.1433515894481903,-0.8143418343067449,-1.010346064567266,-0.8502496967137353,1.9591478202032568,0.3731327531560561,0.21523758058082595,0.6121557607625615,1.2680775196120109,1.3871277351049902,-0.7301719480768363,-0.7825406824878782,-0.8143418343067449,-0.8455432809009652,-0.5278593183830078,-0.8247523437118915,-0.909696862049538,1.5649854532565521,-0.7263145009522509,2.1087367369316294,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,0.0,1.0
2019-06-25 00:00:00,-0.7250866564121909,-0.7055441136466863,-0.7119234017752258,-0.6941197239205824,-0.07426409416432449,-0.7268151039060119,-0.7342596795298953,0.07002845472101601,-0.8060334298137269,-1.0082628002477583,-0.8441522277699639,2.224463379057697,0.45249997103842954,0.267019727844053,0.7217942249065773,1.419235804720069,1.3816350016076744,-0.7095836123239121,-0.7639542718718791,-0.8060334298137269,-0.8494739679334429,-0.49151151211127414,-0.8247523437118915,-0.909696862049538,1.8881944279420941,-0.6943780639622659,2.3106919774433434,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-26 00:00:00,-0.693456820189023,-0.6196740341005942,-0.681669776297212,-0.6415081254023267,1.1172492213863852,-0.6952751924990115,-0.7056596255351754,0.34938704539128246,-0.7951539236536731,-1.0058885760509777,-0.8362122495403842,2.500584756935914,0.5798303603287777,0.3353217157628458,0.9483367440155741,1.3838131670826472,1.3937936454288669,-0.6127380780121527,-0.7358454762275698,-0.7951539236536731,-0.8590869754617767,-0.4256145973436405,-0.8247523437118915,-0.909696862049538,2.2575761132969996,-0.6415763889419392,2.365331091498918,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-27 00:00:00,-0.6406321934244414,-0.6396007531258279,-0.733117864714998,-0.7144077621349966,1.3433914830792226,-0.6461709963716885,-0.661349659798468,1.4364399086046546,-0.7885794472260566,-1.0040050049521068,-0.8316983565806996,0.7489330568159065,0.562905995043199,0.38639098669623034,0.712018261613591,0.9119502688537512,1.271822726836399,-0.47468372449184887,-0.728351481314305,-0.7885794472260566,-0.8536537478673136,-0.4840194184623037,-0.8247523437118915,-0.909696862049538,2.11905798128891,-0.7147320247166767,1.0482382072014778,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,1.0,0.0,0.0
2019-06-28 00:00:00,-0.7137780251715391,-0.6800261183098759,-0.713747928111746,-0.670157379683675,0.3602606732810754,-0.7213108993023953,-0.7288650757824823,1.096432967497658,-0.7792520076825936,-1.0017889210781068,-0.8252811944903211,1.1882642455927792,0.6134895364355845,0.43792332959780106,0.7183684583916383,0.5938622036313015,0.9891390091770822,-0.42616175302239895,-0.7134402523046982,-0.7792520076825936,-0.8510137132188736,-0.4327581968782251,-0.8247523437118915,-0.909696862049538,0.7338766612080151,-0.6694808858941687,1.1803010879227438,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,0.0,1.0
2019-06-29 00:00:00,-0.669227229815398,-0.6815839311680564,-0.6929241249750332,-0.6907194409456608,0.03104077825132812,-0.6727933950810496,-0.685187687205593,0.875510428800727,-0.7703055869577949,-0.9996648912773061,-0.8198767038458872,0.8822882381156479,0.6177566446576582,0.4800498805746092,0.589383384690357,0.31867328777495724,0.6243372993662655,-0.4201635664455231,-0.7054858456789804,-0.7703055869577949,-0.840963371375986,-0.476475404808284,-0.8247523437118915,-0.909696862049538,1.2879491892403732,-0.6916592426841155,0.8835454882847612,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,0.0,1.0
2019-06-30 00:00:00,-0.6900712625187694,-0.6921775446607381,-0.7229234507479799,-0.7340766653188487,0.21823252522958167,-0.6884891989114845,-0.6991501207607649,0.5435508313286384,-0.7644056165976291,-0.9978406420618173,-0.8166246074000101,0.20893500019536218,0.5447453304209648,0.49834025977124896,0.2625091527296039,0.13598695216099357,0.35857620058553147,-0.3848906552137201,-0.7045337559004246,-0.7644056165976291,-0.8292500185570277,-0.5162955647824384,-0.8247523437118915,-0.909696862049538,1.4726400319178257,-0.7353257112754851,0.41296770907887925,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,0.0,1.0
2019-07-01 00:00:00,-0.7334622406840257,-0.7285394728730578,-0.7540669136299136,-0.7435484393478121,0.29942288471516865,-0.7333248166209421,-0.7395262285662775,0.4132870785343734,-0.7588437168980704,-0.9960315108461649,-0.8138976099441431,0.08594131970295897,0.46557888162493094,0.49626250196760596,-0.016806556484830315,-0.34106742466727114,0.03837056016119908,-0.3683514325442421,-0.7059273162156865,-0.7588437168980704,-0.8154943008814554,-0.5592160154766262,-0.7553485673392719,-0.8857763425752713,0.8723947932161046,-0.7435826119555717,0.2512930875791726,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-02 00:00:00,-0.742942629419788,-0.74245407118743,-0.7668876807905265,-0.7345416365534162,0.5335472630485425,-0.7436215228742047,-0.7492031910662412,0.5314093156797709,-0.7532809799666819,-0.9941502741238327,-0.8109062818637487,0.18546575654852487,0.4091810429486185,0.4826961309390644,-0.1743542888412196,-0.6551762455532264,-0.2951647080570055,-0.3494583817432693,-0.7070711190520272,-0.7532809799666819,-0.8020325704056062,-0.5139035538409218,-0.7553485673392719,-0.8857763425752713,0.7800493718773783,-0.7350649061331146,0.38729175597732807,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-03 00:00:00,-0.7338394708117314,-0.6997968940302737,-0.7197495704023774,-0.6891955752195714,0.37310936633551167,-0.7360259302172424,-0.7436300468752401,0.615072056427768,-0.745467599998975,-0.9919790281978288,-0.8060622883986737,0.6554172240748771,0.426760631949509,0.47555364392672445,-0.08626116671848284,-0.3971606484209346,-0.47776365076303573,-0.3324034714907199,-0.7039302501888693,-0.745467599998975,-0.7887471398908126,-0.46891162450346857,-0.7553485673392719,-0.8857763425752713,1.518812742587189,-0.6892946369479802,0.5982789404077123,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-04 00:00:00,-0.6885462104564326,-0.6994684004712554,-0.7106963316509428,-0.7220258508421509,-0.008358316302399865,-0.6883617886717465,-0.698901338524645,0.6466471433103,-0.740185984202005,-0.9899973963613516,-0.8026753121670841,0.24695513224869023,0.38973168001764047,0.46202377064332084,-0.17385375502696823,-0.31847640052718673,-0.47002653131808425,-0.336777766290614,-0.7043204962977957,-0.740185984202005,-0.7767897588596343,-0.5067797021620986,-0.7553485673392719,-0.8857763425752713,1.3802946105790994,-0.7214352541920556,0.2831742246023926,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-05 00:00:00,-0.7214020445946443,-0.723494605699725,-0.7216367196279991,-0.7292562568666168,-0.04584424962376835,-0.7192055654462829,-0.7266407831416385,0.30028819201546153,-0.7357034782455358,-0.9881476657585325,-0.7998237478452181,0.1240716426739638,0.34034870198122863,0.44077635630671796,-0.2796871939079945,-0.3903976759913486,-0.37934179000316126,-0.3605507327598952,-0.7061066771527652,-0.7357034782455358,-0.7649182733157073,-0.5416063680443108,-0.7553485673392719,-0.8857763425752713,0.9647402145548309,-0.7291738511502206,0.07162976184422384,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-06 00:00:00,-0.7281549602360079,-0.713037493229718,-0.7145252135663351,-0.7174455742008378,-0.19771861721859052,-0.7292255111759008,-0.7357430006656903,0.247424578310171,-0.7310660228208703,-0.9862780511454061,-0.7966931194941896,0.22519064873468303,0.3093936174105961,0.4172445794659593,-0.3110134743352535,-0.6696657885984681,-0.47267257500166715,-0.3750945386940925,-0.7077196050042059,-0.7310660228208703,-0.7529147470854707,-0.5107921182761389,-0.7553485673392719,-0.8857763425752713,1.1956037679016467,-0.7179617099504053,-0.006814120463700407,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-07 00:00:00,-0.7168198567056924,-0.718181597051583,-0.7090304781753213,-0.711256290434039,-0.35613689772821033,-0.7171437195619743,-0.7243000952658684,0.09248606966392713,-0.7266036056527572,-0.9843605534423513,-0.7932736367715788,0.3324917207316363,0.2939488799275713,0.39515916816275076,-0.2911790629733335,-0.6384607160006294,-0.5822648334335064,-0.4040371223560591,-0.7082154457334472,-0.7266036056527572,-0.7426152462403863,-0.482495044488277,-0.7553485673392719,-0.8857763425752713,0.9647402145548309,-0.7110261944369722,-0.009502545510728688,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-08 00:00:00,-0.710468575334068,-0.6857765783066488,-0.7037147257714012,-0.6768542053847393,-0.18874488140447676,-0.7106546319745628,-0.719175060346236,-0.008979437573871828,-0.7198922717729388,-0.9823319065655581,-0.7885695222980252,0.6738674491488295,0.32579196739426003,0.38421211500267965,-0.1384345614810692,-0.25649018162097315,-0.536402390930501,-0.39631113958024017,-0.7072563731500225,-0.7198922717729388,-0.7291442716810941,-0.44818837030077757,-0.7553485673392719,-0.8857763425752713,1.2879491892403732,-0.6764370674252222,0.16830089889401878,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-09 00:00:00,-0.676195232810278,-0.6672780569251865,-0.6678335028268477,-0.664256171428426,0.14181733139011773,-0.6765934746186918,-0.6889324152898776,0.22737148438057092,-0.7129796612618697,-0.9801724167887607,-0.7835608617516185,0.7818154484689169,0.3620479088130905,0.38310718828951457,-0.0034657642443558954,0.1423554504715866,-0.25829187004089066,-0.41427529142729974,-0.7055360638700294,-0.7129796612618697,-0.7161368278686984,-0.407036636514226,-0.7553485673392719,-0.8857763425752713,1.7496762959340046,-0.6645768399128288,0.04759388547342823,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-10 00:00:00,-0.6633764401702252,-0.653006206676099,-0.6889475715170978,-0.6822367123960928,0.5295820702085219,-0.6648566124450862,-0.6781173609170718,0.45811379202654506,-0.7074723619297603,-0.9781460558589035,-0.7794575487131321,0.5151797313297951,0.35976328258098833,0.3817410272880948,-0.007048297104684217,0.4444795856125233,0.11260633903592676,-0.3770008437979095,-0.7074419301621083,-0.7074723619297603,-0.7018931759412059,-0.4561646128914196,-0.7553485673392719,-0.8857763425752713,1.7035035852646416,-0.6825244495755108,-0.46080763427857724,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
2019-07-11 00:00:00,-0.6815926844949622,-0.6949428042506492,-0.71302353361079,-0.7138745951193591,0.2559206157208708,-0.6804750113737681,-0.6910038356103199,0.7497164882198131,-0.7049293626155829,-0.9763144706784916,-0.7768705784054928,0.05442102997426188,0.304867035215423,0.3690608695718091,-0.16220123448095863,0.26669198540592604,0.29179210467552325,-0.36841571063800116,-0.7098732933966522,-0.7049293626155829,-0.6934787852287883,-0.4979407628170445,-0.7553485673392719,-0.8857763425752713,0.7338766612080151,-0.7141256837596918,-0.15036750523482045,-0.7145587486265523,-0.5804516253440144,-0.7329859014649767,-0.6391961994153997,-0.5436604715861632,-0.5447704322158818,-1.1194318619764583,0.0,0.0,0.0,1.0,0.0
