open,high,low,close,volume,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,fear_greed_volume,net_order_flow,fear_greed_close,rsi,inflation rate,cpi,value,classification_Extreme Greed,classification_Fear,classification_Greed,classification_Neutral
0.16156417923283772,0.031193659216927072,0.02520392848469899,0.0068036257817480905,-0.4221835516850293,-0.5764051903878489,-0.8023394735543914,-0.4247346201145874,-0.5892348232574826,-0.42218495274304824,-0.40433429756755396,0.00661462597191953,-0.3542473876936906,1.0000000000000004,-0.5995181320530776,-0.8409090909090908,0.0,0.0,0.0,0.0
0.007913654701736883,-0.02860836139742151,-0.08833517124419243,-0.058384495374372514,-0.453393901581571,-0.6230021612289899,-0.8193656914250353,-0.4545748135687464,-0.6325916903556026,-0.4533953333863321,-0.38270770257504017,-0.059031981582052695,-0.5120950468403639,1.0000000000000004,-0.5995181320530776,-0.6818181818181817,0.0,0.0,0.0,0.0
-0.05712482319823464,0.017110589515937136,-0.03976655214557834,0.12403462196463,-0.5765310540824807,-0.6980772350655886,-0.8379466810860724,-0.5453124611295468,-0.6847845384294956,-0.5765326071952789,-0.017217849844353067,0.1240713195813683,-0.44194860387092694,1.0000000000000004,-0.5995181320530776,-0.6136363636363635,0.0,0.0,0.0,0.0
0.12501362966921747,0.024866482974453374,0.12600371828608514,0.1385635782128689,-0.7067409456511387,-0.7739200927154477,-0.8709049693787186,-0.6987410052290439,-0.7742914381877765,-0.7067426270396523,-0.22730400677512913,0.1382921888992661,-0.4019105005543532,1.0000000000000004,-0.5995181320530776,-0.5909090909090908,0.0,0.0,0.0,0.0
0.1394495610094708,0.01602204306561905,0.008403963517801483,0.055694716648838405,-0.6195314375646996,-0.7260673299169156,-0.8624364022305376,-0.6105843722476478,-0.7273325548588543,-0.6195330330391409,-0.23816785017705583,0.05596488598321914,-0.4158661054428011,1.0000000000000004,-0.5995181320530776,-0.5909090909090908,0.0,0.0,0.0,0.0
0.05659652954067629,-0.03173793244208578,0.05131951383608513,0.03209477184349763,-0.8200150769102142,-0.8693394156909874,-0.9291002511103117,-0.8125212666575835,-0.8680514462443705,-0.8200168698902518,-0.20567825761189276,0.03221219074413573,-0.4316544650565587,1.0000000000000004,-0.5995181320530776,-0.5909090909090908,0.0,0.0,0.0,0.0
0.033099747678349,-0.05466544205190993,-0.018268966642912998,0.02886611489944424,-0.7552774877401032,-0.8298575877122621,-0.903275593447472,-0.7515518880361292,-0.832100711564389,-0.7552792169441829,-0.2601496508701228,0.029368016880556125,-0.40657507735917064,1.0000000000000004,-0.5995181320530776,-0.568181818181818,0.0,1.0,0.0,0.0
0.030412207269259195,0.0005102561485865742,0.0527526862029295,0.03432408259058195,-0.706357394362586,-0.7819872266349029,-0.8780278237697007,-0.6939077371668247,-0.7790121128736258,-0.7063590753732457,-0.18121193382230552,0.034364538532790645,-0.3676474346897549,1.0000000000000004,-0.5995181320530776,-0.7954545454545453,0.0,0.0,0.0,0.0
0.03532656687445179,-0.06425825764533777,0.008563204891895104,0.002421877071961509,-0.7806246335615316,-0.8470509252698426,-0.919062663589292,-0.7752484922466675,-0.8478940131363936,-0.780626387736243,-0.23700425075154188,0.002924886905654178,-0.32109479474441394,1.0000000000000004,-0.5995181320530776,-0.7954545454545453,0.0,0.0,0.0,0.0
0.0036903769160243627,-0.059019627853182266,0.032051307570733156,0.025868076308537935,-0.7929165768091805,-0.8528430987841459,-0.924157669305488,-0.7892365838454141,-0.8545763385185193,-0.792918343093247,-0.2516916197611486,0.026293234325335035,-0.2875147644902629,1.0000000000000004,-0.5995181320530776,-0.8636363636363635,0.0,0.0,0.0,0.0
0.026880011303027196,-0.040106133278906,0.05514130681433671,0.07291422035045514,-0.8114904957634324,-0.8637477859194125,-0.9279815577843478,-0.8042421403293178,-0.8627903823892784,-0.8114922803455155,-0.21024860179020058,0.07256871178141377,-0.17356182982388524,1.0000000000000004,-0.5995181320530776,-0.7272727272727271,0.0,0.0,0.0,0.0
0.07402714876534389,0.10956900363982713,0.08882085743517898,0.2281203720181526,-0.6177108411432599,-0.6962308249248128,-0.8037270939070187,-0.5828108401053489,-0.6775333728438282,-0.6177124348241484,0.03076260086259236,0.22822957863948545,0.04159475171628757,1.0000000000000004,-0.5078923592042095,-0.7272727272727271,0.0,0.0,0.0,0.0
0.22944377127956095,0.17794332755043052,0.2306253010657231,0.285159978029758,-0.7141320102205015,-0.7526396851387971,-0.8350045284150259,-0.7022596053072856,-0.7495911635848312,-0.7141336988902907,-0.1853583288947328,0.2849593167833162,-0.07577896634139658,1.0000000000000004,-0.5078923592042095,-0.7272727272727271,0.0,0.0,0.0,0.0
0.2861124804769386,0.1969248562778516,0.30642419513438024,0.31590909178264504,-0.7614902493912699,-0.7850565462480095,-0.8606204862526323,-0.757153759207318,-0.7873665729498835,-0.7614919847158249,-0.2523350646069202,0.31524592495224457,0.12940217931908538,1.0000000000000004,-0.5078923592042095,-0.8636363636363635,0.0,0.0,0.0,0.0
0.3167504411405615,0.1666496581283805,0.2779199891715869,0.2709385129190478,-0.7569773573596338,-0.7864844527181158,-0.8888217835202092,-0.7546834151361231,-0.7907081715537301,-0.7569790882383326,-0.27460529308338943,0.27058470833765713,0.32293982821589173,1.0000000000000004,-0.5078923592042095,-0.7272727272727271,0.0,0.0,0.0,0.0
0.2717533360055162,0.145150865734599,0.25944798977670414,0.2516434440391111,-0.8105168074124929,-0.8360066128801183,-0.9138111629381678,-0.8065459925983635,-0.8376640479982104,-0.8105185910353511,-0.2444968559749933,0.250368013037078,0.4204262692681806,1.0000000000000004,-0.5078923592042095,-0.7045454545454544,0.0,0.0,0.0,0.0
0.25263340566656356,0.11276660883763645,0.18317137158576569,0.16900520082822723,-0.7462780538767654,-0.7919431130960533,-0.8774954775717733,-0.7525690726715382,-0.8029491768049342,-0.7462797742150914,-0.3662464287635112,0.16927062314311936,0.010790409203936369,1.0000000000000004,-0.5078923592042095,-0.6136363636363635,0.0,0.0,0.0,0.0
0.17016430854192488,0.08555294757968501,0.18508226807489137,0.17200323941913354,-0.8178000763868056,-0.8514597326166831,-0.8994400905778793,-0.8137102924648079,-0.8526859037281606,-0.8178018671847449,-0.24153384299699351,0.1717304491872964,-0.009866570920338269,1.0000000000000004,-0.5078923592042095,-0.568181818181818,0.0,1.0,0.0,0.0
0.17292863581984563,0.13691873320406867,0.20140450891950756,0.20736472023495378,-0.7900742849313368,-0.8226502866456941,-0.8695804498912079,-0.7858850149621421,-0.8244579923097439,-0.7900760484153317,-0.24708034109690338,0.20685983988069845,0.2368625716563899,1.0000000000000004,-0.5078923592042095,-0.568181818181818,0.0,1.0,0.0,0.0
0.20840416921982996,0.08636935741742358,0.21565661190090446,0.1918364177897458,-0.899082545174484,-0.9158946249810072,-0.9457890529697637,-0.8989827486499072,-0.9186516324141736,-0.8990844160474984,-0.26365793773185625,0.19148592710459256,0.2590627638578642,1.0000000000000004,-0.5078923592042095,-0.568181818181818,0.0,1.0,0.0,0.0
0.1924325005029539,0.06568697486138064,0.14694395897942236,0.12042160109866562,-0.8873558051462092,-0.9094324284573814,-0.9367371320932196,-0.8893205264954385,-0.9138473884344535,-0.8873576644666761,-0.28786796308035567,0.12091966746226657,0.09685104702530234,1.0000000000000004,-0.5078923592042095,-0.5909090909090908,0.0,0.0,0.0,0.0
0.12148143370298525,0.03507160594618508,0.10466537415751387,0.09905096704040917,-0.8774150860372045,-0.9051939431045753,-0.9395486528025164,-0.8787897857475908,-0.9092169054554015,-0.8774169355646146,-0.2841030309266801,0.09947305913959892,0.04459038196358245,1.0000000000000004,-0.5078923592042095,-0.5909090909090908,0.0,0.0,0.0,0.0
0.10021147103676076,0.03166989828894118,0.08372513346417687,0.1570899192489834,-0.8105717415407805,-0.8558974809140498,-0.8954980226799116,-0.8060212818160755,-0.856830745120488,-0.8105735252177567,-0.2384677544641708,0.15766331899715946,0.19546374116241894,1.0000000000000004,-0.5078923592042095,-0.5909090909090908,0.0,0.0,0.0,0.0
0.1582623438730988,0.04568493383678618,0.13683213172446496,0.12418836753339435,-0.8459340824273134,-0.8809702344152017,-0.9129601992789977,-0.8404078602253979,-0.8805870803040811,-0.845935900941348,-0.2199493021493161,0.12384071088972659,0.0935187541917657,1.0000000000000004,-0.5078923592042095,-0.4772727272727272,0.0,1.0,0.0,0.0
0.12524399027571098,0.04629724121509016,0.1606387171514907,0.1394091788410734,-0.8520067852369548,-0.88280178359321,-0.927583555363765,-0.843799265613638,-0.8802133484189499,-0.8520086097334865,-0.19067944087532746,0.13921462366583248,0.04618655867162125,1.0000000000000004,-0.5078923592042095,-0.20454545454545436,0.0,1.0,0.0,0.0
0.14029421656661323,0.11501173589141755,0.15594109661572286,0.24057376308807177,-0.6952954920439808,-0.7473818247803762,-0.8008268488314007,-0.6924271449157524,-0.7523137006018322,-0.695297162157055,-0.283280099891343,0.24029810016872855,-0.04959512145165945,1.0000000000000004,-0.5078923592042095,-0.20454545454545436,0.0,1.0,0.0,0.0
0.2411921622107247,0.10854849134265421,0.23301392167713053,0.197217512696501,-0.8903738949470881,-0.9077354389580748,-0.9212790964435058,-0.8901891986985119,-0.9106433761779094,-0.8903757572408132,-0.2648432488038434,0.1973280139595126,-0.24899151712864798,1.0000000000000004,-0.5078923592042095,-0.20454545454545436,0.0,1.0,0.0,0.0
0.19811472879645775,0.1279382249889447,0.2072964397609789,0.21705069106711328,-0.8281722369587015,-0.854502204703295,-0.8776046767918609,-0.8276494200939918,-0.8584006019706466,-0.8281740379747302,-0.276093763972442,0.21631479623800343,-0.275649160448559,1.0000000000000004,-0.5078923592042095,-0.09090909090909083,0.0,1.0,0.0,0.0
0.21784895408605975,0.09616627547028611,0.22146892205532853,0.19398885575244784,-0.87573660678902,-0.8967645255184382,-0.9309710061702348,-0.8670873864687406,-0.8932133698518793,-0.8757384546628835,-0.18046423291178537,0.19386888358488896,-0.23666327200390969,1.0000000000000004,-0.5078923592042095,0.06818181818181834,0.0,0.0,1.0,0.0
0.1948896803055502,0.07215021941014399,0.20673909495165055,0.18368790264523072,-0.8997565528064646,-0.917445404188544,-0.9568398464122547,-0.8993463803197388,-0.9199238678231936,-0.8997584243434747,-0.26027664696370284,0.18295340551385375,-0.21936956943083485,1.0000000000000004,-0.5078923592042095,0.15909090909090917,0.0,0.0,1.0,0.0
0.18452345301334705,0.19066571418852285,0.22218550823875072,0.3446595131415944,-0.781517143624731,-0.8092508489850857,-0.8419572379685687,-0.7716206217363629,-0.8066066925906182,-0.781518898678695,-0.1898759699984604,0.3444563592268457,0.2564889790996263,1.0000000000000004,-0.5078923592042095,0.22727272727272751,0.0,0.0,1.0,0.0
0.34539194321457467,0.30863693574174245,0.3949623991305422,0.4505902100202903,-0.5539980575682237,-0.5688443907261842,-0.6455499880982428,-0.54255656836223,-0.5697651646037039,-0.5539995884827371,-0.22782893207539687,0.4500751399986931,0.3748959306192676,1.0000000000000004,-0.5078923592042095,0.2045454545454548,0.0,0.0,1.0,0.0
0.45089710098855407,0.45076028166139404,0.4846152927453613,0.49509955217759427,-0.5247349743207368,-0.4959260185307043,-0.6138534776359518,-0.4921396011814769,-0.4761327835148852,-0.5247364764068494,-0.015219100497257915,0.49481322617716095,0.38420476974011764,1.0000000000000004,-0.5078923592042095,0.2045454545454548,0.0,0.0,1.0,0.0
0.49566384551710563,0.3873524509303672,0.5156673606936557,0.5063229786973982,-0.8164630222695097,-0.8084268089761693,-0.8840329427226142,-0.8163698754714601,-0.8140653475644275,-0.816464811750256,-0.2833317380729488,0.5061899216314796,0.4294794711336496,1.0000000000000004,-0.5078923592042095,0.2045454545454548,0.0,0.0,1.0,0.0
0.5068747283664514,0.3810933088410384,0.4627992244945085,0.5400701310411915,-0.7993098445807734,-0.7960974784854103,-0.8718391495488108,-0.7949870636015718,-0.7977462041038053,-0.7993116171631403,-0.2435031404469669,0.5402431384305537,0.6324339573181952,1.0000000000000004,-0.5078923592042095,0.27272727272727293,0.0,0.0,1.0,0.0
0.5406609506521509,0.4768173623158827,0.5645544625404575,0.598185956034148,-0.7224723938917075,-0.6957483168414642,-0.7875435779124461,-0.705304342929894,-0.6861144296081063,-0.7224740907779897,-0.12841635351029418,0.6008932243322915,0.7247563460530202,1.0000000000000004,-0.5078923592042095,0.29545454545454564,0.0,0.0,1.0,0.0
0.5988653972261511,0.4446372078783549,0.5514966698647645,0.5224662634176638,-0.8225386196977078,-0.807617457008362,-0.8894250134224041,-0.8246290559913042,-0.815465028221163,-0.8225404151638027,-0.3045532112673701,0.5215638344075852,0.4894197949348815,1.0000000000000004,-0.5078923592042095,0.18181818181818188,0.0,0.0,1.0,0.0
0.5231535445586519,0.3853794604891658,0.3968732956196681,0.4043896666065776,-0.7173625655966313,-0.7177840490815806,-0.8253256699108733,-0.7261625718301408,-0.7341260558732974,-0.7173642574489882,-0.39914826878204146,0.40379966254261435,0.3156853542798903,1.0000000000000004,-0.5078923592042095,0.31818181818181834,0.0,0.0,1.0,0.0
0.4047481928210419,0.35741742354662054,0.43429501853171515,0.4884116199363413,-0.8033328290133999,-0.800537098970334,-0.8617607320562451,-0.797519950270285,-0.8006527750107632,-0.8033346055589926,-0.22708297758935514,0.48305218290344,0.3701684670080996,1.0000000000000004,-0.5078923592042095,0.34090909090909105,0.0,0.0,1.0,0.0
0.4885994535846414,0.3835425383542539,0.5362891186388048,0.5267711393430681,-0.8617732047462721,-0.8542625114041462,-0.9057555652089369,-0.8581997816531883,-0.8552399516463896,-0.8617750388641501,-0.2364587091232888,0.526176008240417,0.32108510706239746,1.0000000000000004,-0.5078923592042095,0.34090909090909105,0.0,0.0,1.0,0.0
0.5269161011313777,0.35224682790760986,0.4793603274002656,0.49056405789904334,-0.9119068890215544,-0.9089859775661164,-0.9380269281445184,-0.914861558658078,-0.9150824688453255,-0.9119087725284161,-0.2923167938426262,0.4903547914720905,0.3344455678796101,1.0000000000000004,-0.5078923592042095,0.34090909090909105,0.0,0.0,1.0,0.0
0.4910566333872375,0.38204578698506664,0.4635158106779307,0.5427606784945693,-0.8679898520646062,-0.8645127667421098,-0.890679487357556,-0.859533197055452,-0.8604113269305789,-0.8679916923067875,-0.184301072724198,0.5422417470914478,0.36284049700313337,1.0000000000000004,-0.5078923592042095,0.36363636363636376,0.0,0.0,1.0,0.0
0.543578851667734,0.4273565329795559,0.5621658419290501,0.553599741092462,-0.8236065264496872,-0.8103884940235891,-0.8456348090713899,-0.8153885416971142,-0.8074813898082782,-0.8236083229678259,-0.1973099209168797,0.5501593121711423,0.4116714314034353,1.0000000000000004,-0.42654171169415633,0.40909090909090917,0.0,0.0,1.0,0.0
0.5541754395664305,0.4992005987005479,0.5882018065933894,0.6836684922671741,-0.8392759701265586,-0.8221735783197375,-0.842398584816423,-0.8215238615797619,-0.8085438297094991,-0.8392777820813825,-0.09463817229291108,0.6840660924510242,0.5220232918350391,1.0000000000000004,-0.42654171169415633,0.5000000000000002,0.0,0.0,1.0,0.0
0.6839452478910486,0.6677892301935573,0.7054034579264388,0.8570166210490748,-0.703027603896202,-0.6415960042059827,-0.6578484305246304,-0.6842291250924728,-0.6295093851462671,-0.703029281626533,-0.1161083886648939,0.8563307851072903,0.5281140366336079,1.0000000000000004,-0.42654171169415633,0.5000000000000002,0.0,0.0,1.0,0.0
0.8571764239740889,0.6916011837942648,0.8511889359093283,0.8854595512704955,-0.8005314125887271,-0.746658276192173,-0.8060866112656236,-0.7926192053388345,-0.7442724160996564,-0.8005331863745164,-0.20595904250628988,0.88531061069025,0.4815680837338512,1.0000000000000004,-0.42654171169415633,0.5227272727272729,0.0,0.0,1.0,0.0
0.8855107785727776,0.680307514372215,0.8220477644501598,0.8008226156656739,-0.8761267176844563,-0.843778559319586,-0.8952093392154035,-0.8777836281775784,-0.8508196447551887,-0.8761285659426359,-0.28733778025134527,0.8009846991133094,0.3006232595352638,1.0000000000000004,-0.42654171169415633,0.5227272727272729,0.0,0.0,1.0,0.0
0.8008916491208669,0.7555532877504507,0.8574789701860339,0.9728639071130769,-0.8295685132520912,-0.7781985676045997,-0.8130163315096743,-0.8200250744362664,-0.7727263399025673,-0.8295703156436556,-0.18213846981640175,0.9721732178752482,0.4131332613571572,1.0000000000000004,-0.42654171169415633,0.5227272727272729,0.0,0.0,1.0,0.0
0.972663874696116,0.747117052760486,0.9439470363189768,0.9055233479942544,-0.893936208574511,-0.8580350847988966,-0.913907550407653,-0.8974437448467645,-0.8672019134721438,-0.893938074377634,-0.3023191935941568,0.9046817407881433,0.2959296956535731,1.0000000000000004,-0.42654171169415633,0.5454545454545456,0.0,0.0,1.0,0.0
0.9051682169935482,0.7106507466748311,0.9043755548566632,0.8946074126119792,-0.8722547194217043,-0.8338435204064081,-0.9044830111397572,-0.8829121141385208,-0.8523575707021636,-0.8722565638654014,-0.381671531285398,0.8949961757391967,0.23870266228731452,1.0000000000000004,-0.42654171169415633,0.6136363636363638,1.0,0.0,0.0,0.0
0.8948019897013451,0.7101064734496718,0.8800116246203091,0.8237307054115746,-0.8770846455538446,-0.8411737416598704,-0.9072218521049825,-0.892739440917516,-0.8656123727627161,-0.8770864947557226,-0.432392870466081,0.8241224378413485,0.25019635821763675,1.0000000000000004,-0.42654171169415633,0.5227272727272729,0.0,0.0,1.0,0.0
0.8240812835078697,0.6745926455080453,0.7198148022819291,0.7779913987041551,-0.8269080567264429,-0.7847075935029568,-0.870938974399009,-0.8355080967543618,-0.8013865600388989,-0.8269098564970699,-0.3710787974645582,0.778308177768553,0.35584113120095506,1.0000000000000004,-0.42654171169415633,0.5000000000000002,0.0,0.0,1.0,0.0
0.7780091622091889,0.6643875225363134,0.8145634198677503,0.7801438366668574,-0.8896429430032007,-0.8599928959941044,-0.8898879127479074,-0.8871434350569518,-0.8615214427873928,-0.8896448045768315,-0.24099153864338277,0.7805373951210886,0.29596028583258116,1.0000000000000004,-0.42654171169415633,0.5454545454545456,0.0,0.0,1.0,0.0
0.7801591945364605,0.6139742150559582,0.7463284910685497,0.7425530451039528,-0.8829522282410676,-0.8582634324012084,-0.8961631560873535,-0.882875839971353,-0.8627642719979595,-0.8829540832233695,-0.26772845157347674,0.7433325262029125,0.19800331916518976,1.0000000000000004,-0.42654171169415633,0.5454545454545456,0.0,0.0,1.0,0.0
0.7426872025468667,0.6335680511616832,0.7778582831391254,0.8433332654290402,-0.9205727453228469,-0.9012175407368925,-0.9109493531143569,-0.9155144420730024,-0.8987406690605179,-0.9205746373668398,-0.20709477216138694,0.8424942636087953,0.3382585227302848,1.0000000000000004,-0.42654171169415633,0.5454545454545456,0.0,0.0,1.0,0.0
